timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1747503171.316417171,3.5353154611587527,2.3069475996494293,7.245290177464486,-0.020260765732185805,0.06918176787482902,0.001517733814753044
1747503171.326434464,1.39452994287014,3.2796251991391183,10.20183478474617,-0.06702751190192871,-0.03054663455375,-0.024267707974048588
1747503171.336444173,-0.6413943873345852,3.7517869859933857,12.781894133090974,0.04695166733734068,0.03685050538213029,-0.009466364219876375
1747503171.346474007,1.8213901340961458,2.19535802051425,7.98469749391079,0.1285021914506093,0.10436552972754401,0.011386677095472742
1747503171.356431508,2.858248526751995,1.5458718176186086,8.310558144450187,0.05649433528363702,0.03612202679426354,-0.018402180977527733
1747503171.366438009,1.352508196681738,2.8039088898897173,10.98576046228409,-0.033221484424301166,-0.018369519803471433,-0.018724512934995188
1747503171.376393760,1.24637640863657,2.6159735316038133,8.68558452308178,0.10503976721414642,-0.014708806188373063,-0.009018688921228658
1747503171.386451886,1.8750627498328687,1.3498491753637791,9.615238602161408,0.1657973074155391,0.004500655897557945,0.00522615351350922
1747503171.396440012,2.199463204443455,0.24599482929334046,8.778841765522957,0.09682423982400983,-0.02426073174034934,-0.01633108116936784
1747503171.406486763,0.26086941501125693,1.7484041650593283,8.796854698061944,-0.03261837622534449,-0.13282722331754682,-0.017656622788576243
1747503171.416444848,-0.5459273724630476,2.3563774757087232,10.828510122299194,0.04952164275640236,-0.022494508741246578,-0.00042568211333692235
1747503171.426422765,1.8019649527966977,0.11033622846007347,7.536903685927391,0.17272349033104906,-0.01888469167159045,0.002855329488823122
1747503171.436457266,1.1885802633315325,-1.3425356242060662,7.738432066440582,0.09886609375415198,-0.14878470147697667,-0.0070708601820258085
1747503171.446479226,-1.1974308282136918,-1.2071097973734142,10.430085525512697,-0.01234511132108943,-0.1346563655779973,-0.013727291926840555
1747503171.456443727,-0.7347783681750298,0.03485993027687073,9.34006220161915,-0.02885883956815547,-0.02024592693148702,0.007115302723013806
1747503171.466435644,0.848046098202467,-0.11137950877659024,6.926454371809959,0.05506013149046689,-0.0713546826201167,0.011417794468334637
1747503171.476416770,-1.2360065178573132,-0.5510830452293158,10.144981137514115,0.028457442935231683,-0.12898260074412438,-0.00042366461926845035
1747503171.486422396,-1.025554043725133,0.12105680599808694,9.56039522767067,-0.05775204639794057,-0.029927767931280626,0.003355449555371011
1747503171.496439106,0.09437127406708896,0.8693727209419012,7.297956633567811,-0.05425966849057313,-0.04488454666635639,0.009628465425883534
1747503171.506397482,-0.22946549981832506,1.2596190364658832,9.382597771883011,0.013066212120498823,-0.09135225105460242,0.0040943404789215935
1747503171.516408649,-0.8465114964544773,1.484828055649996,10.257300302982332,0.02003696241267287,-0.05146796826600554,0.015502767330136741
1747503171.526630109,-1.1756802823394537,1.7672612893581392,7.992123457789422,-0.01136245481312063,-0.09464093042809242,-0.0018832189947413057
1747503171.536517318,-0.5557798577472568,2.818779236376286,10.035943429470063,0.014386408692175655,-0.0004061847637972281,0.0022711476787344526
1747503171.546452944,0.26830637896433474,1.8486976544559004,9.156237435936928,0.07145832952079123,-0.036759346210254715,0.013942728135163056
1747503171.556412778,-0.5112521776556969,-0.4763988254964352,7.698679186105728,0.1609535999591734,-0.13181667851953785,-0.010981013163021023
1747503171.566432988,-2.5211410492658617,-1.0299238872528076,11.16306675195694,0.0990405724174442,-0.06657941424257685,0.005346089389319859
1747503171.576415280,-0.983620590493083,-0.6068636187538505,11.171204906702043,-0.06320235953278826,0.05492415214968312,-0.0004687325414806898
1747503171.586415656,0.7321040710061789,-0.17745210461318495,5.6942051285505295,0.00935915222035197,-0.059495655414318276,-0.006811779860893684
1747503171.596422741,-2.7490459272265437,-0.5537142557278276,12.469991955757141,0.04403401623796915,-0.08352515403183229,0.009590949184324344
1747503171.606393367,-1.11451826043427,-1.8311963532865048,9.600286102294922,-0.016653726256322842,0.07788068396995022,0.0016086018334215508
1747503171.616432535,0.7032345400750637,-0.26820467395707964,5.326210026741028,-0.11328758543250023,0.00016708247457635433,-0.0038039394068052654
1747503171.626512827,-1.3429039987921716,1.9335547868907452,10.650958249568939,-0.14596438059306913,-0.05896550742625677,-0.009662379117890012
1747503171.636442620,-1.0564895421266556,2.6446880382299423,12.49884445667267,-0.01062858644493837,0.08930837478650748,0.005665435693533986
1747503171.646456121,1.562886191904545,1.9188750596344473,7.723824552297592,0.007119625678447331,7.619660017995775e-05,0.008806206116943164
1747503171.656637914,-1.0079781905561687,1.8541640701889992,11.564667556285858,-0.0369533741404238,-0.05319823650979763,-0.014084288670965677
1747503171.666569748,-1.655083187967539,2.7775823861360553,13.626554839611055,-0.050244512061223136,0.04507572002073205,0.001995070720227333
1747503171.676647416,0.6378013464063407,2.286648844331503,9.246136037707329,3.15097071724474e-05,0.061399528471669906,0.011495841733030771
1747503171.686551833,0.47592797845602036,0.9792152251303197,7.99983768939972,0.0776841926157728,-0.05773924657995138,0.0005328705436256055
1747503171.696547834,-1.9527339465916158,0.6377418509870768,12.205507189035416,-0.005112179061380886,-0.0015185824372761815,0.001966246682765079
1747503171.706482002,-0.2096390716172755,1.4682830666005613,9.195353554487228,-0.05869561269453405,0.05853420016534003,0.007460717317140335
1747503171.716507753,0.33660622492432596,1.5003247851133348,8.857417818903924,0.03486703085591511,-0.012716866763021176,0.007201170942817447
1747503171.726531462,-1.0275739643722772,0.4274947237595916,11.206110445261002,0.08739107357159696,-0.008617590333481553,0.01195491869009539
1747503171.736509088,-0.921442468687892,-0.6450242657214403,10.331509655714035,0.028092870746162048,0.021128623352415377,0.01573583761800531
1747503171.746514131,0.11019994265399874,0.1719759313389659,8.952987635135651,-0.07323489931684786,0.030861095621839512,0.004375465480080904
1747503171.756563215,-0.47009084925055505,1.9858521375060083,10.369213671684266,-0.06626891046541963,0.01255976418554442,0.009149037132723125
1747503171.766569716,-0.6981694626063109,2.2420705492794513,10.775505112409592,0.021104294959738583,0.017806321570163118,0.012815026095433913
1747503171.776463051,0.018454339076997714,1.0745322223752738,9.663863462805748,0.047621997467281234,0.03926840598057004,0.017386732218042728
1747503171.786445927,0.26016318099573255,0.3283359596505761,9.200841751098633,0.018927772463411683,0.024336656798551817,0.011141182536940575
1747503171.796408386,-0.5828492502495647,1.1496180727332832,10.582558690309526,-0.057483333443951574,0.0074150030127020945,0.002770528093901464
1747503171.806433554,-0.2807232337631285,1.9256025736033917,10.26647341489792,-0.03117907081421117,0.03693482355895572,0.005762037700887407
1747503171.816490805,0.5144309433549643,1.8173771899938584,8.916679349541665,0.03560898545501658,0.02434664781382882,0.014959693648112641
1747503171.826450931,-0.5951334463432432,1.4217693431675436,10.370304762125016,0.01133934772947499,-0.0012296537759519906,0.003087044009234406
1747503171.836528015,-0.8066585556417704,1.346485418379307,10.89285756111145,-0.017822211071135727,0.025030254217922338,0.0008290798231374026
1747503171.846534224,0.48741256780922415,1.3287769795954227,9.353544711470605,-0.001945226955653518,0.05041800868386339,0.011378538849688489
1747503171.856534017,0.9459508538246155,0.771450716033578,8.802826459407807,0.03205953059594278,0.007005678274048818,0.006317106530938522
1747503171.866457976,-0.6028318539261818,0.5981233835220338,10.896448920965195,0.0029365993344828475,-0.014562667304149566,0.0036904190444487354
1747503171.876456894,-0.1750774955190718,1.370389274507761,10.172136776447296,-0.04403524794997331,0.03153989169121408,0.006510530568524486
1747503171.886632270,0.8670483065396548,1.968704154342413,8.824341289401055,-0.014982621800622542,0.015417809370471311,0.0055759748070019904
1747503171.896535521,0.30523558404296636,1.8844916774332525,10.27361169576645,0.03006526818671818,-0.013371152387691303,0.005311127597782813
1747503171.906499147,-0.19572452561929823,1.530677827745676,10.899550284147264,0.030734233446600066,-0.007202384449618845,0.006767146945499637
1747503171.916506815,0.3029898877814412,1.4850644293427469,9.444204620718956,-0.009999828675732873,0.002915566083506376,0.003529447341235933
1747503171.926473066,0.27739719131961466,2.1027485033869744,9.728168801665307,-0.006544395886706476,-0.006737872459306131,2.345706241413732e-05
1747503171.936414525,0.06459313607309014,2.3884969621896746,10.844273046255113,0.027245057574324525,-0.0013833896912889936,0.0040721584796507
1747503171.946436776,0.5825325869768858,1.965797795802355,10.313673309087754,0.04989195946716708,-0.003917663147284104,0.003293429110891189
1747503171.956446485,0.6195043122768402,1.2109156038612128,9.810866557359695,0.05685363316539154,-0.014909574204754111,0.004813686036710191
1747503171.966412736,-0.7267755033820867,0.5048707823082805,10.794364721775056,0.04405760185837316,-0.03873217017270418,0.0006582350483540796
1747503171.976404654,-0.15257259487174452,0.3210294251516462,10.956131451129913,0.0157080325517492,0.013969679117335198,0.0009626214222524577
1747503171.986425738,1.4410945370793344,0.17585745926946403,8.160135598182679,0.01123583190626037,-0.002123020006146128,0.004553341234208929
1747503171.996436323,-0.05497302279341966,-0.2517197650484741,9.297200356721879,0.026033196523256974,-0.07355487812182089,-0.00014500998285101675
1747503172.006454490,-1.6376483988761903,-0.08686768840067088,11.704921209812165,0.001488109268517815,-0.038872797561827974,0.0041864262956178636
1747503172.016442325,-0.47590645339339976,1.5207396076619626,10.362731448411942,-0.06876772538791656,0.01765149412288324,0.008908585935505295
1747503172.026446492,0.4752398342639208,3.664722237288952,7.976764576435089,-0.06254341025531858,-0.023623037817329866,0.0015566912581853473
1747503172.036449202,-1.5482682989537717,4.075500246584416,10.897085098028183,0.0678131818742049,-0.046359276281176975,0.005763870704731438
1747503172.046446369,-1.0703079745173454,2.1059273421764373,10.137448754310608,0.11874202230584832,0.03480565331516719,0.0186077125152492
1747503172.056442370,-0.06983253365848213,0.25987964585423473,6.781501895785332,0.08114993891223946,-0.006789611645562026,0.004132295986016051
1747503172.066439830,-1.6921510268747808,-0.229404140599072,9.032184078097345,0.04872723012561013,-0.038366900984443,-0.0024632669234308725
1747503172.076547539,-2.123070939928293,0.1406378338672221,11.54363979935646,0.03051096275930515,0.047334904540581486,0.012314617086310722
1747503172.086492498,0.7720223544538022,0.4019274078682065,7.33620561003685,0.025882401268315043,0.07650616827471148,0.015143181286029898
1747503172.096536041,0.35102637235075235,0.595252839177847,7.976521332263947,0.026992388085308655,-0.014835815045531924,0.0006602238367189073
1747503172.106492375,-1.4792182369530202,0.542665174305439,12.205266283750534,0.0239315046923721,0.030770021754342607,0.00773223491265232
1747503172.116515210,0.9236776399612427,-0.3371701888740063,7.831222701072694,0.03281975073505192,0.06489191470141575,0.011523472029340343
1747503172.126526669,1.1449514830112457,-1.0063188238441945,7.05733903169632,0.02832875191733741,0.005272384845705965,0.0007808578170369725
1747503172.136494670,-0.6211940845102072,-0.855675837546587,10.394730920791627,-0.01756680560021872,-0.01502095571586017,-0.0022218625538111734
1747503172.146455088,-0.4204059249535203,0.12554759552702308,10.139850790500642,-0.07200272125949546,0.05604335808135653,0.0039314814163307924
1747503172.156412297,1.1276013323664666,0.6296156830340625,7.6205638933181765,-0.036970118765777674,0.026349881746975626,0.005012964347356475
1747503172.166408881,-0.1894177370890975,0.2644127911515534,10.45202778697014,-0.0038056532966083533,-0.007286156470361349,0.0036848503329974876
1747503172.176406049,-0.7930273803323508,-0.01767949735047296,11.071466610431672,-0.03612262600550881,0.016449741640687684,0.002900739506300875
1747503172.186438800,0.26418052878230813,0.6585108686238528,8.486127226352693,-0.08120627309167304,0.024305117064985792,0.0019112347212008286
1747503172.196430426,0.2997220068611205,1.488447774499655,8.665151427984238,-0.06588148710584035,0.011533345491022352,-0.0011173478306569964
1747503172.206436635,0.08950306504033506,1.6235327817499638,11.281875157356263,-0.009714702951228964,0.032778875373508404,0.008901839607509529
1747503172.216531511,0.6228654380142689,1.038108673542738,8.269773815274238,-0.01641611819162813,-0.009666264628308547,0.009608334632815518
1747503172.226553471,-0.5710271303728223,1.0243776570260525,9.874651494026185,-0.021701696087702997,-0.01390755152223339,-0.0017253583006065823
1747503172.236547430,-0.5450692570209503,1.5864516404271127,11.719366171360017,-0.04889360279233442,0.06675206614380885,0.004815291215445344
1747503172.246469348,0.9852391728758813,1.625256102383137,9.417372917532921,-0.037704660206313564,0.034272746458663926,0.008635341446473963
1747503172.256449599,0.3084682537615299,1.0468687527626754,8.809477667212487,0.03219286133979868,-0.04857613734564017,0.00526676724028158
1747503172.266430433,-0.8300472720712424,1.248222666978836,12.069897394180298,-0.015709499370943344,0.03101263989083803,0.008463816707367396
1747503172.276439267,1.0023357005417348,2.17820725992322,9.146303016543389,-0.06309966138325207,0.032757233028462306,0.005151457046419002
1747503172.286437602,0.06993393260054291,2.682228916883469,9.439213437438012,0.019204549802076573,-0.05105832831727011,1.3227858929927746e-06
1747503172.296439144,-1.6526121546328068,2.3192461945116523,11.74856482744217,0.05752286474138244,-0.021329825172770864,0.010292338430477947
1747503172.306538687,-0.6812840925157071,1.383817989975214,10.819186152219773,0.04579926759939295,0.05381860740216397,0.019125125183754164
